time,acceleration_0,acceleration_1,acceleration_2,angular_rate_0,angular_rate_1,angular_rate_2,magnetic_0,magnetic_1,magnetic_2,yaw_pitch_roll_0,yaw_pitch_roll_1,yaw_pitch_roll_2
1619170171.4029717,0.49300000071525574,-1.5540000200271606,-9.708999633789062,0.11868800222873688,0.13104699552059174,-0.12987999618053436,-1.1136000156402588,-0.047200001776218414,3.0657999515533447,-49.87200164794922,1.5089999437332153,-1.1449999809265137
1619170171.6765232,0.29600000381469727,1.159999966621399,-9.4399995803833,0.07412000000476837,-0.06326600164175034,0.04974700137972832,-1.1191999912261963,0.4034000039100647,2.8873000144958496,-49.698001861572266,1.1759999990463257,-0.4909999966621399
1619170171.9418535,0.3330000042915344,0.34200000762939453,-9.430999755859375,0.10402700304985046,-0.0008900000248104334,-0.0880580022931099,-1.311900019645691,0.004999999888241291,2.9219000339508057,-50.90599822998047,0.7730000019073486,0.03799999877810478
1619170172.2151265,-0.19099999964237213,-1.2109999656677246,-10.02400016784668,-0.009770000353455544,0.03090200014412403,-0.06698200106620789,-1.2080999612808228,0.007499999832361937,3.0771000385284424,-51.612998962402344,0.6499999761581421,-0.09399999678134918
1619170172.4809043,-0.13099999725818634,-0.46799999475479126,-9.60099983215332,0.01459100004285574,0.03162100166082382,-0.042125001549720764,-1.0946999788284302,0.2856999933719635,3.1008999347686768,-52.611000061035156,0.8870000243186951,-0.3659999966621399
1619170172.7557056,0.36500000953674316,-0.6060000061988831,-6.796999931335449,-0.12541599571704865,-0.020295999944210052,-0.08189400285482407,-1.2789000272750854,0.44449999928474426,2.8271000385284424,-53.448001861572266,0.7110000252723694,0.20000000298023224
1619170173.0201497,-0.5770000219345093,-1.2130000591278076,-6.870999813079834,-0.38530001044273376,-0.014708999544382095,-0.1346849948167801,-1.3730000257492065,0.03449999913573265,2.901400089263916,-54.077999114990234,1.2480000257492065,-0.03200000151991844
1619170173.2936816,0.5989999771118164,1.128999948501587,-14.104000091552734,-0.03460400179028511,-0.17816099524497986,-0.012025999836623669,-1.2666000127792358,0.0885000005364418,2.9210000038146973,-54.21699905395508,0.6259999871253967,0.24199999868869781
1619170173.559422,-0.11500000208616257,2.1110000610351562,-8.149999618530273,0.41734200716018677,-0.08093699812889099,0.031120000407099724,-1.1212999820709229,0.5383999943733215,2.8489999771118164,-54.24300003051758,0.19499999284744263,0.18400000035762787
1619170173.8331714,-0.3269999921321869,-0.6990000009536743,-11.29699993133545,0.13340499997138977,0.14878199994564056,-0.012114999815821648,-1.4192999601364136,0.1835000067949295,2.7562999725341797,-54.40999984741211,0.8040000200271606,-0.296999990940094
1619170174.0982268,-0.10400000214576721,0.7639999985694885,-11.72599983215332,0.37184199690818787,-0.015685999765992165,0.021657999604940414,-1.3457000255584717,0.002899999963119626,2.9663000106811523,-54.055999755859375,1.003000020980835,0.2290000021457672
1619170174.3638587,0.16699999570846558,0.014999999664723873,-11.22599983215332,0.06864900141954422,-0.03225500136613846,0.03390299901366234,-1.1561000347137451,0.1445000022649765,3.0608999729156494,-53.94300079345703,0.2240000069141388,0.257999986410141
1619170174.6376336,0.10199999809265137,-0.6230000257492065,-11.713000297546387,0.06880699843168259,-0.024449000135064125,-0.002463999902829528,-1.232100009918213,0.515999972820282,2.826900005340576,-53.96099853515625,0.4779999852180481,0.8889999985694885
1619170174.902432,0.38999998569488525,0.33000001311302185,-11.300999641418457,0.12079499661922455,0.08432699739933014,-0.0038449999410659075,-1.4419000148773193,0.10249999910593033,2.859499931335449,-54.20600128173828,0.7839999794960022,0.6069999933242798
1619170175.1761858,0.15600000321865082,-0.19699999690055847,-9.618000030517578,0.052921999245882034,-0.027065999805927277,0.06281600147485733,-1.3169000148773193,0.09470000118017197,2.9505999088287354,-53.66299819946289,1.6360000371932983,0.5389999747276306
1619170175.4421012,0.20499999821186066,-1.215000033378601,-12.376999855041504,-0.049543000757694244,0.09483599662780762,0.02785399928689003,-1.1628999710083008,0.41999998688697815,2.917799949645996,-52.70500183105469,1.6160000562667847,0.375
1619170175.7154825,0.3400000035762787,-1.3459999561309814,-8.524999618530273,0.23691700398921967,-0.16030900180339813,-0.011322000063955784,-1.3309999704360962,0.4115999937057495,2.6789000034332275,-52.56700134277344,0.7760000228881836,1.2730000019073486
1619170175.9857144,-0.8980000019073486,-0.5709999799728394,-5.48199987411499,-0.5474969744682312,0.1464810073375702,-0.07057200372219086,-1.3876999616622925,-0.024299999698996544,2.7848000526428223,-53.053001403808594,1.8940000534057617,0.7009999752044678
1619170176.2543893,-0.21199999749660492,-1.194000005722046,-8.42300033569336,-0.10457900166511536,-0.173908993601799,-0.06318199634552002,-1.279099941253662,-0.006099999882280827,2.868299961090088,-53.071998596191406,2.2750000953674316,0.7789999842643738
1619170176.51952,0.9549999833106995,-0.8410000205039978,-11.121999740600586,0.06586000323295593,-0.046682000160217285,0.045855000615119934,-1.1191999912261963,0.40860000252723694,2.8545000553131104,-52.58000183105469,2.2330000400543213,0.4320000112056732
1619170176.7936583,0.6340000033378601,0.3889999985694885,-11.361000061035156,0.04141100123524666,-0.12002599984407425,0.07339800149202347,-1.386199951171875,0.05389999970793724,2.7876999378204346,-51.72700119018555,1.034999966621399,0.7120000123977661
1619170177.0592432,0.20900000631809235,-0.3610000014305115,-8.92199993133545,-0.03701400011777878,0.09956900030374527,-0.07126399874687195,-1.3904000520706177,-0.23520000278949738,3.0188000202178955,-52.323001861572266,1.8680000305175781,0.7350000143051147
1619170177.3249161,-0.14399999380111694,-1.156999945640564,-10.694000244140625,-0.11476500332355499,-0.046553000807762146,-0.02981100045144558,-1.329200029373169,0.04050000011920929,3.0246999263763428,-52.856998443603516,2.86899995803833,0.9539999961853027
1619170177.5977814,0.125,1.2419999837875366,-14.154999732971191,-0.12317799776792526,-0.017504999414086342,0.0007580000092275441,-1.3990999460220337,0.39959999918937683,2.6489999294281006,-53.41299819946289,2.3440001010894775,0.25099998712539673
1619170177.863433,-0.5419999957084656,-1.034999966621399,-9.357999801635742,0.22748500108718872,-0.09840899705886841,-0.2506609857082367,-1.503499984741211,-0.09019999951124191,2.6554999351501465,-56.79399871826172,3.3420000076293945,1.3259999752044678
1619170178.1372309,0.6639999747276306,-0.781000018119812,-6.954999923706055,-0.3816620111465454,-0.20072700083255768,-0.3056020140647888,-1.3961999416351318,-0.3776000142097473,2.8013999462127686,-59.92100143432617,3.7790000438690186,0.10700000077486038
1619170178.4027047,-0.03200000151991844,-2.1510000228881836,-7.353000164031982,-0.3353630006313324,-0.0698779970407486,-0.08722800016403198,-1.2740999460220337,-0.39469999074935913,2.8731000423431396,-61.34299850463867,3.2109999656677246,-4.071000099182129
1619170178.6762946,-3.6029999256134033,-5.508999824523926,-7.129000186920166,0.05064300075173378,0.15572400391101837,-0.2541959881782532,-1.3458000421524048,-0.16290000081062317,2.698899984359741,-65.072998046875,3.372999906539917,-3.9670000076293945
1619170178.9409628,2.072000026702881,3.5409998893737793,-11.647000312805176,-0.040265001356601715,-0.06528999656438828,0.04917600005865097,-1.437000036239624,-0.42809998989105225,2.65310001373291,-66.10299682617188,3.255000114440918,-2.694999933242798
1619170179.2146068,0.7950000166893005,-0.12300000339746475,-6.434000015258789,-0.17581099271774292,-0.09638000279664993,0.051378000527620316,-1.3867000341415405,-0.5924999713897705,2.844099998474121,-65.96199798583984,3.194999933242798,-2.240999937057495
1619170179.4810247,0.8600000143051147,3.5350000858306885,-13.550000190734863,0.1901170015335083,-0.03773900121450424,0.2269970029592514,-1.2975000143051147,-0.38929998874664307,2.9574999809265137,-63.78799819946289,2.5950000286102295,-1.8450000286102295
1619170179.7539306,-3.058000087738037,-0.02500000037252903,-8.057999610900879,-0.4709030091762543,0.039618998765945435,-0.35020801424980164,-1.2378000020980835,0.13019999861717224,2.9874000549316406,-61.2239990234375,3.065000057220459,1.0460000038146973
1619170180.019671,0.8429999947547913,1.8380000591278076,-3.990000009536743,-0.26140299439430237,0.0187740009278059,0.2075120061635971,-1.371999979019165,0.12120000272989273,2.847599983215332,-58.57400131225586,2.940000057220459,-0.5690000057220459
1619170180.29288,0.8659999966621399,-0.2630000114440918,-8.543000221252441,0.00267699989490211,0.0032649999484419823,0.2702229917049408,-1.4010000228881836,-0.21709999442100525,2.9333999156951904,-54.32099914550781,2.864000082015991,-0.3449999988079071
1619170180.5584137,-0.7570000290870667,-0.32899999618530273,-8.78600025177002,0.06695999950170517,-0.08726199716329575,0.37184199690818787,-1.2249000072479248,-0.12319999933242798,2.992300033569336,-49.41899871826172,2.6029999256134033,-0.010999999940395355
1619170180.8247588,0.5979999899864197,0.75,-9.857000350952148,-0.09319800138473511,0.1405790001153946,0.28940701484680176,-1.1193000078201294,0.34630000591278076,2.9154999256134033,-44.32099914550781,3.2090001106262207,-0.1679999977350235
1619170181.097601,0.16899999976158142,0.25099998712539673,-8.944000244140625,-0.027117999270558357,-0.03849700093269348,0.3282890021800995,-1.2659000158309937,0.01590000092983246,2.871500015258789,-38.90599822998047,2.693000078201294,0.15299999713897705
1619170181.36344,0.11299999803304672,0.36000001430511475,-10.626999855041504,0.06111399829387665,0.029566999524831772,0.057851001620292664,-1.1495000123977661,-0.20389999449253082,3.072000026702881,-38.25899887084961,2.859999895095825,0.11299999803304672
1619170181.6366024,0.5320000052452087,-0.3050000071525574,-6.710999965667725,-0.18211300671100616,0.011436999775469303,-0.03263400122523308,-0.9843000173568726,0.0017999999690800905,3.1247000694274902,-38.518001556396484,2.871999979019165,0.3630000054836273
1619170181.9019535,0.41200000047683716,0.4259999990463257,-9.449999809265137,-0.10862699896097183,-0.04111199826002121,0.046865999698638916,-1.1195000410079956,0.27390000224113464,2.8487000465393066,-38.21099853515625,3.319999933242798,0.47200000286102295
1619170182.175484,0.9490000009536743,-2.1480000019073486,-10.913999557495117,-0.03224100172519684,-0.13068799674510956,0.01294500008225441,-1.190600037574768,-0.09629999846220016,2.899899959564209,-38.45500183105469,2.371000051498413,0.8169999718666077
1619170182.4408367,0.6380000114440918,0.14300000667572021,-10.670000076293945,0.08901499956846237,-0.011486999690532684,0.023864999413490295,-1.0742000341415405,-0.044199999421834946,2.93149995803833,-38.94599914550781,1.812999963760376,0.7929999828338623
1619170182.715101,-0.9739999771118164,-0.1469999998807907,-11.697999954223633,0.16388900578022003,-0.0050050001591444016,0.03353499993681908,-0.9284999966621399,0.3481000065803528,2.828900098800659,-38.481998443603516,1.63100004196167,0.34200000762939453
1619170182.979959,-1.24399995803833,-1.2209999561309814,-12.277999877929688,-0.06713200360536575,0.03645800054073334,-0.018187999725341797,-1.160599946975708,0.10109999775886536,2.6542000770568848,-38.36800003051758,1.5290000438690186,0.9419999718666077
1619170183.2537599,0.9620000123977661,-0.08500000089406967,-8.897000312805176,0.056446999311447144,0.06359100341796875,-0.03184499964118004,-1.118899941444397,-0.1988999992609024,2.8413000106811523,-38.845001220703125,1.840999960899353,1.281000018119812
1619170183.519501,-0.5950000286102295,-1.1820000410079956,-10.461000442504883,0.011885999701917171,-0.12247899919748306,-0.052306998521089554,-0.9886000156402588,-0.12200000137090683,2.8821001052856445,-39.400001525878906,1.5950000286102295,0.8169999718666077
1619170183.7929692,0.47099998593330383,-0.8640000224113464,-9.904000282287598,-0.030764000490307808,0.03811600059270859,-0.00406700000166893,-0.925000011920929,0.36570000648498535,2.711899995803833,-39.19499969482422,1.6629999876022339,1.468999981880188
1619170184.0584545,0.5440000295639038,-0.12399999797344208,-9.006999969482422,-0.06430099904537201,-0.035989001393318176,0.010595999658107758,-1.1241999864578247,0.04919999837875366,2.6465001106262207,-39.29999923706055,1.3639999628067017,1.25600004196167
1619170184.3230429,0.906000018119812,0.47999998927116394,-7.264999866485596,-0.08991199731826782,0.012048999778926373,0.0850680023431778,-1.0426000356674194,-0.21709999442100525,2.838599920272827,-39.04199981689453,1.3279999494552612,1.0820000171661377
1619170184.5973783,0.4659999907016754,-0.3840000033378601,-8.89900016784668,-0.3161729872226715,-0.03508700057864189,-0.009833999909460545,-0.8992999792098999,-0.13899999856948853,2.904900074005127,-39.30699920654297,1.5770000219345093,0.8949999809265137
1619170184.8624418,-0.5410000085830688,0.04100000113248825,-9.8149995803833,-0.0466499999165535,0.0751900002360344,-0.018890999257564545,-0.8982999920845032,0.3334999978542328,2.7065999507904053,-38.970001220703125,1.7799999713897705,1.281000018119812
1619170185.1364536,-1.1619999408721924,-0.4410000145435333,-10.114999771118164,0.03261300176382065,0.06350799649953842,0.0632610023021698,-1.0898000001907349,-0.0031999999191612005,2.6642000675201416,-38.25699996948242,1.3619999885559082,1.340999960899353
1619170185.4012308,0.531000018119812,0.9610000252723694,-10.376999855041504,0.03282700106501579,-0.07451199740171432,-0.015807000920176506,-0.9643999934196472,-0.21480000019073486,2.859999895095825,-38.47999954223633,1.2450000047683716,1.534999966621399
1619170185.675568,0.28200000524520874,0.699999988079071,-9.295000076293945,0.00015700000221841037,-0.08049099892377853,0.07309599965810776,-0.8295999765396118,-0.05979999899864197,2.9258999824523926,-38.15800094604492,1.6549999713897705,1.6790000200271606
1619170185.9405048,0.9340000152587891,-0.2939999997615814,-10.630999565124512,0.088018998503685,-0.25708600878715515,0.028849000111222267,-0.8478999733924866,0.2890999913215637,2.6747000217437744,-37.665000915527344,1.5570000410079956,1.6649999618530273
1619170186.2145014,-0.49900001287460327,-1.0520000457763672,-11.843000411987305,0.00572500005364418,0.030023999512195587,0.005543999839574099,-1.0174000263214111,-0.07930000126361847,2.681299924850464,-37.05099868774414,1.7139999866485596,1.378000020980835
1619170186.4792554,0.1459999978542328,-1.0089999437332153,-12.071999549865723,0.0788009986281395,-0.036065999418497086,0.04185599833726883,-0.8962000012397766,-0.23070000112056732,2.8817999362945557,-36.46900177001953,1.5509999990463257,1.7100000381469727
1619170186.753457,0.1589999943971634,-0.847000002861023,-10.753000259399414,-0.06170399859547615,-0.01450399961322546,-0.009562999941408634,-0.7354999780654907,-0.05460000038146973,2.9535999298095703,-36.76900100708008,1.5959999561309814,1.555999994277954
1619170187.0184205,0.0,-0.12700000405311584,-10.609999656677246,0.01270500011742115,-0.08569999784231186,-0.006736000068485737,-0.8246999979019165,0.29089999198913574,2.7123000621795654,-36.902000427246094,1.5779999494552612,1.562000036239624
1619170187.2837763,-0.06700000166893005,-1.4600000381469727,-9.616999626159668,-0.1281130015850067,-0.0021510000806301832,-0.059202998876571655,-0.9939000010490417,-0.12520000338554382,2.7469000816345215,-37.617000579833984,1.4789999723434448,1.24399995803833
1619170187.5575075,0.25699999928474426,0.36000001430511475,-9.314000129699707,0.1354610025882721,0.020728999748826027,-0.013137999922037125,-0.8508999943733215,-0.17270000278949738,2.9154999256134033,-37.90299987792969,1.36899995803833,1.3049999475479126
